5.412443496860541714e-12,5.564531474488987328e-12,5.590849398023900463e-12
5.403907356316128840e-12,5.559156433798673191e-12,5.591849899788670086e-12
5.368110470027609438e-12,5.525572620984631200e-12,5.549685710981577813e-12
5.357034260633497524e-12,5.516491343587892615e-12,5.535224188724097161e-12
5.410493667673543783e-12,5.566025505082672353e-12,5.588513592863497692e-12
5.413430988199241511e-12,5.568205618811106206e-12,5.596529750045986518e-12
5.438264422119587493e-12,5.601744762495641794e-12,5.607095517057292255e-12
5.395956251263989145e-12,5.550458963970994475e-12,5.584705874833728600e-12
5.401087996986797535e-12,5.557340178319325474e-12,5.586215084257828423e-12
5.395588923567951056e-12,5.553193755530871911e-12,5.574103678629427350e-12
5.374273075176017045e-12,5.531235625771957487e-12,5.552138176295740024e-12
5.398399175599033484e-12,5.562016559129689952e-12,5.578279591716972519e-12
5.359498869011991573e-12,5.514992108823779660e-12,5.541006455750396853e-12
5.373562705912604542e-12,5.530410331078261521e-12,5.556782464721798931e-12
5.342088750526219343e-12,5.499125026869888799e-12,5.518417320327095865e-12
5.356383305649137228e-12,5.511120206025399426e-12,5.543337056740371693e-12
5.323329017176137157e-12,5.485366067620178754e-12,5.506634644797392397e-12
5.338046411146324388e-12,5.494879291162435564e-12,5.527122596410416477e-12
5.298683800752934658e-12,5.452246293335960559e-12,5.482875438389545053e-12
5.371232104922629702e-12,5.528792701436913148e-12,5.558514152431692779e-12
5.314160569924730737e-12,5.470914520022684968e-12,5.492446341487378092e-12
5.349795693249115303e-12,5.512854929501376233e-12,5.524638906073686684e-12
5.347228302504669628e-12,5.507894054040951559e-12,5.520082221183164606e-12
5.350120953900860954e-12,5.511037806660290528e-12,5.520925296792489334e-12
5.323298659515307563e-12,5.480263378515592976e-12,5.503588036692708130e-12
5.304713699555430040e-12,5.455117694369571169e-12,5.483655630272865622e-12
5.326060772969931634e-12,5.488994675451053240e-12,5.504173072184981308e-12
5.321800725793801590e-12,5.492610272855857900e-12,5.498855277369374406e-12
5.330020712984717690e-12,5.498370422157838888e-12,5.507224017098355517e-12
5.328100374096811365e-12,5.480755606301901395e-12,5.513769996134953999e-12
5.321430362331680541e-12,5.488645128670643913e-12,5.494388364418734128e-12
5.304289559665553710e-12,5.460746438368246913e-12,5.480608154806443366e-12
5.427706895044792645e-12,5.586496109460936665e-12,5.595337561337121457e-12
5.433544673222323595e-12,5.602475081079028030e-12,5.597869390250309607e-12
5.437326370399953035e-12,5.597124326517377568e-12,5.602818556327271438e-12
5.475093902557182091e-12,5.641630392017038531e-12,5.634409171867416077e-12
5.514432226821908145e-12,5.674751467343863709e-12,5.682383383276423672e-12
5.497659185532688397e-12,5.662398501471432866e-12,5.677611158994011475e-12
5.438957010467371234e-12,5.600151852663826091e-12,5.612375581637296662e-12
5.386923979805446905e-12,5.552085700910591726e-12,5.551932611563836772e-12
5.431610456546609456e-12,5.596520642747737639e-12,5.603841609497228760e-12
5.418871948381642767e-12,5.578462605043688072e-12,5.595370521083165016e-12
5.462288173857521301e-12,5.625305776746358788e-12,5.630654362903664278e-12
5.428772015259042405e-12,5.588847960813492222e-12,5.598238886350692667e-12
5.398472901346762498e-12,5.560136118881731093e-12,5.574130133162435996e-12
5.436767355759819509e-12,5.597660356071454402e-12,5.618618417746468197e-12
5.376634033826821479e-12,5.539316401403926449e-12,5.553340339664591951e-12
5.370260659776082690e-12,5.537821069767634441e-12,5.552660328062009043e-12
5.345315336191536204e-12,5.509352522803379060e-12,5.517052092951502118e-12
5.394856002899350855e-12,5.559910604829854108e-12,5.561827040589939486e-12
5.425193714408971246e-12,5.588790714938784987e-12,5.588130652656175812e-12
5.489132585967393396e-12,5.655517720803970860e-12,5.660291246128990039e-12
5.472408116935500999e-12,5.635571436596320538e-12,5.645150145949795473e-12
5.465767161788592787e-12,5.630384613403149885e-12,5.657380380136300957e-12
5.445378089413699385e-12,5.616731905966343419e-12,5.633136318516918095e-12
5.397947280133541526e-12,5.560683424138401776e-12,5.580376005037690490e-12
5.402222939820955361e-12,5.567492213781610744e-12,5.584458243057532911e-12
5.403906922635259846e-12,5.571103474377725462e-12,5.574604580033115653e-12
5.394519032864142360e-12,5.561394660763552267e-12,5.570394406156919942e-12
5.381342507021491528e-12,5.541156075650199853e-12,5.564358869503127636e-12
5.418486839769975916e-12,5.589295953151163232e-12,5.599614088386273281e-12
5.361918374580110225e-12,5.525068250133990944e-12,5.540887627192292442e-12
5.407824361924884471e-12,5.570417824923845629e-12,5.585717218620223079e-12
5.399090029223341247e-12,5.572348138471738821e-12,5.574045131712113132e-12
5.389430221547364397e-12,5.557050045817968353e-12,5.565965657122751153e-12
5.371999286379880445e-12,5.542732071928124782e-12,5.540590989477900408e-12
5.384978487427138916e-12,5.549969771950769015e-12,5.559379345765336211e-12
5.352772912414760498e-12,5.524517475430368307e-12,5.529903358142407299e-12
5.332043834238575641e-12,5.499586463314498630e-12,5.508551080557477775e-12
5.325870387068443179e-12,5.488336781572789036e-12,5.499203523107176750e-12
5.339791109282288062e-12,5.504565553371421061e-12,5.516766730939703933e-12
5.217796247153350109e-12,5.372855372415274999e-12,5.399498556601933785e-12
5.174634158666702177e-12,5.308478049498299711e-12,5.341452974372273843e-12
5.191616234134777130e-12,5.321600365232326268e-12,5.357505671738094222e-12
5.271550123503443430e-12,5.394871181729765652e-12,5.439985267807756486e-12
5.246237038541989861e-12,5.379749597189675825e-12,5.407392849460235240e-12
5.227637333432566535e-12,5.380417899408795890e-12,5.408902492565204057e-12
5.286394585968245963e-12,5.451774882231363861e-12,5.474185341136639238e-12
5.266598789022136629e-12,5.434147055949356542e-12,5.438959178871716205e-12
5.185266278850964028e-12,5.335649456983393435e-12,5.354087399128681923e-12
5.179449751036013794e-12,5.320308429923592541e-12,5.340672348808084280e-12
5.212164901069460399e-12,5.354537993551566899e-12,5.377090699781872374e-12
5.303911823628659761e-12,5.459472717656010943e-12,5.474897445123527717e-12
5.322961689480099068e-12,5.476766609668892727e-12,5.491609337410219283e-12
5.333296738269099890e-12,5.494913985631955100e-12,5.493307631693200577e-12
5.351111914686512705e-12,5.509766688033268522e-12,5.514280438517760174e-12
5.324936672157498663e-12,5.491919419231550137e-12,5.486277231125935572e-12
5.309938252984203189e-12,5.473900846486579042e-12,5.478897283778261240e-12
5.251436872161230340e-12,5.404393512570271341e-12,5.418407042490080983e-12
5.245897032740698407e-12,5.397148873653723200e-12,5.417917850469855523e-12
5.281076791152639061e-12,5.447792824492259101e-12,5.454019614409277850e-12
5.229856478439209866e-12,5.399888435703159573e-12,5.390357431245274000e-12
5.216794010665104508e-12,5.366784707611094163e-12,5.379424770218799168e-12
5.216902430882353059e-12,5.365006616048217936e-12,5.378301536768104185e-12
5.179723403664349135e-12,5.332332665697325780e-12,5.344039880755824257e-12
5.175065671131351408e-12,5.295815435485407008e-12,5.346761661889631867e-12
5.264787304032347848e-12,5.381922772024205770e-12,5.502142144675481461e-12
5.249431098142132157e-12,5.368045417897260307e-12,5.494947812739736648e-12
5.271267363576859211e-12,5.392395731329546749e-12,5.518184867381314973e-12
5.218809325663320564e-12,5.331047235601626966e-12,5.427796233303805451e-12
5.175322843886664970e-12,5.314835811037754709e-12,5.346861842170369528e-12
5.303570950465630318e-12,5.463340717326570228e-12,5.473679669243391999e-12
5.306243291980372589e-12,5.466039513374321146e-12,5.478855650414837797e-12
5.235142614551380191e-12,5.356197690237207709e-12,5.474478509404079318e-12
5.163165468086150511e-12,5.250212591068059709e-12,5.367365406294677399e-12
5.248295721627105337e-12,5.337074965999777376e-12,5.450914025706410371e-12
5.372367047756787528e-12,5.489597058178086186e-12,5.621708393938051884e-12
5.269630218296406099e-12,5.372864913394392872e-12,5.492054727662676328e-12
5.192437625700652148e-12,5.266920146546061332e-12,5.393062732506059831e-12
5.276779881102644509e-12,5.336790037668848186e-12,5.452381168086217755e-12
5.387456973593440779e-12,5.486910838875536101e-12,5.605901593624951218e-12
5.339452838204472584e-12,5.448370053728890383e-12,5.561833545802974399e-12
5.323531979822826443e-12,5.416045216477538560e-12,5.526244392650703219e-12
5.304083127571912470e-12,5.401873393040546034e-12,5.511073802172417047e-12
5.334046138810721871e-12,5.451751029783569180e-12,5.561605429665883449e-12
5.382919370661154446e-12,5.508478222171486749e-12,5.628692824333203504e-12
5.247505555083797901e-12,5.365134985585440219e-12,5.394865110197599734e-12
5.178954921164491410e-12,5.333307580290824745e-12,5.336384546056338607e-12
5.219671049550012043e-12,5.356803542411192609e-12,5.364017823666911156e-12
5.198961053332062932e-12,5.310031494371036942e-12,5.327227808188395031e-12
5.306461433457476673e-12,5.417819838593462833e-12,5.518401707815812074e-12
5.257017043902578735e-12,5.361137749015920662e-12,5.431817322321119690e-12
5.205205190483841449e-12,5.337964879142953478e-12,5.360131175718985119e-12
5.318257119413249967e-12,5.436639419903466219e-12,5.529110589513885898e-12
5.302985914973357140e-12,5.412865902026942067e-12,5.534640887955299959e-12
5.282762075009550529e-12,5.396657946910021764e-12,5.512615103980822440e-12
5.404244760032206329e-12,5.523509601090825782e-12,5.631812290823878797e-12
5.381885041788603274e-12,5.497935440246237704e-12,5.574081994585977640e-12
5.351865652036824628e-12,5.463028033420025409e-12,5.534581473676247754e-12
5.202443510710086372e-12,5.260838639720155641e-12,5.387198933476389229e-12
5.195888858056108006e-12,5.240259615124642778e-12,5.398024475328222493e-12
5.165227620618217941e-12,5.220604764460956559e-12,5.373362779031998215e-12
5.342711082573226022e-12,5.417759990633541634e-12,5.537902168090136357e-12
5.409203467088286033e-12,5.521829955085211239e-12,5.644535186477561695e-12
5.261399822764634138e-12,5.376676100871113917e-12,5.427980981353996981e-12
5.377189145339134058e-12,5.489965253235862264e-12,5.598917163229799598e-12
5.289248206086227810e-12,5.386711042498770752e-12,5.519690173677593847e-12
5.355747095814322734e-12,5.468952547771355199e-12,5.592646137864143441e-12
5.403438980977615103e-12,5.525836298952979675e-12,5.612823140294098678e-12
5.291535438989303231e-12,5.438853794420550614e-12,5.450025413605841251e-12
5.300408983249793593e-12,5.443536680443950004e-12,5.453843539976466204e-12
5.313137083073904421e-12,5.435994102770402847e-12,5.487018825411915657e-12
5.328842402063660444e-12,5.445968329076400494e-12,5.547896777396976731e-12
5.306314849323756633e-12,5.419916251914180805e-12,5.483412335305359875e-12
5.216125274765115449e-12,5.348963893342384424e-12,5.363096251820298477e-12
5.250372619308718569e-12,5.385680183073171534e-12,5.389261086008456658e-12
5.303519776123089002e-12,5.425732346048262045e-12,5.458730689689161863e-12
5.256742957593374399e-12,5.378845372577822914e-12,5.405763944116293018e-12
5.228115249750198146e-12,5.360364929707372994e-12,5.379979014369373758e-12
5.299973567657323414e-12,5.427108849126449641e-12,5.461834543668553366e-12
5.378236484637755055e-12,5.496691209833093339e-12,5.567411982820846816e-12
5.346914317555517826e-12,5.475988586189917129e-12,5.529630139194940952e-12
5.337781865816237925e-12,5.489525500834702143e-12,5.502653020739156631e-12
5.401357746487311928e-12,5.562776368012167794e-12,5.569342296368740008e-12
5.420565038494196131e-12,5.586173017213535985e-12,5.589636826314192675e-12
5.381223244782518123e-12,5.556163602121744205e-12,5.560431021872647150e-12
5.328765640549848470e-12,5.501130800888986982e-12,5.505285463613951435e-12
5.329783055868508868e-12,5.504074192946850630e-12,5.520550596521678344e-12
5.295447674108499925e-12,5.465614506122706828e-12,5.475624727940830994e-12
5.309359289024095929e-12,5.474322817972110400e-12,5.488462982705666349e-12
5.337489131229666839e-12,5.508339877974277599e-12,5.511178752942713643e-12
5.350582390345470785e-12,5.519721832381030424e-12,5.530042569701354438e-12
5.333410796337645365e-12,5.496859911691132083e-12,5.514750548579749889e-12
5.381980885260650993e-12,5.548710796388078847e-12,5.558004577410624591e-12
5.354723608963496417e-12,5.524305405485430143e-12,5.532388783202613070e-12
5.350819613780810613e-12,5.515304359049455485e-12,5.536028233055212411e-12
5.387757080754784766e-12,5.552227948235621824e-12,5.561126645986513850e-12
5.370722096220692521e-12,5.534261850875799027e-12,5.542549492282278223e-12
5.349152978201265896e-12,5.517938970328595261e-12,5.518662350018077589e-12
5.328628597395246302e-12,5.492010058533169925e-12,5.499815446813327569e-12
5.365837114912341832e-12,5.526617358198038232e-12,5.527567119301135534e-12
5.401372491636857731e-12,5.571607845228365719e-12,5.571986882307866651e-12
5.364283236358735607e-12,5.528974413721021719e-12,5.542636662136946057e-12
5.373907915884323927e-12,5.536418545837307192e-12,5.545620820196495160e-12
5.368901070251785868e-12,5.531198329217223986e-12,5.547987416698596519e-12
5.370386860908960003e-12,5.534836044346347350e-12,5.540731502079454529e-12
5.377834462472197430e-12,5.538341053129558489e-12,5.557495869751294393e-12
5.341243940193418638e-12,5.500781254108577656e-12,5.515736305194973710e-12
5.356302207326635312e-12,5.514448273014060931e-12,5.527007670980133014e-12
5.355946589014060066e-12,5.509646558432557129e-12,5.527051039067032434e-12
5.334852351546182092e-12,5.487525364666900884e-12,5.502300438192664345e-12
5.364981896238685266e-12,5.530984090867940850e-12,5.525688413776652652e-12
5.363868637447977150e-12,5.535629246655737745e-12,5.529855653246817937e-12
5.339699168938061291e-12,5.503091472097709769e-12,5.503773218423768654e-12
5.331204228076202867e-12,5.489466520236518932e-12,5.503124865524622322e-12
5.353408688568705998e-12,5.509342981824261187e-12,5.526535826194667322e-12
5.339534803888712489e-12,5.499060842101277657e-12,5.514888459096090045e-12
5.320530474528517573e-12,5.482695894509781454e-12,5.503314384064372788e-12
5.349721533820517294e-12,5.511906035760016920e-12,5.537695735996495117e-12
5.330107015477647536e-12,5.486906502066846159e-12,5.508122170178042509e-12
5.325781048809430374e-12,5.478999198782474878e-12,5.502962668879618491e-12
5.355525918571135691e-12,5.511615469577790805e-12,5.539893630640557731e-12
5.354724476325234406e-12,5.509014685406432577e-12,5.528622698536267421e-12
5.414709479401036418e-12,5.566846029286809383e-12,5.581185687220102665e-12
5.410399558924972041e-12,5.572699853656493119e-12,5.575345740638226744e-12
5.418719726396625802e-12,5.572476508008961105e-12,5.593157447608687605e-12
5.404754768734143511e-12,5.551890110838675341e-12,5.581796309883646501e-12
5.415665745717168633e-12,5.557893555108162076e-12,5.597016773661867006e-12
5.420130490263463940e-12,5.566049791211336029e-12,5.605526025992402239e-12
5.411346717942855378e-12,5.564243510391975178e-12,5.587241173193868704e-12
5.405434780336726419e-12,5.555242030275131526e-12,5.583236997730445239e-12
5.381176407248666749e-12,5.537830610746752313e-12,5.565248782646303738e-12
5.316446935466068169e-12,5.466494010925027069e-12,5.502971342496998375e-12
5.329825556593670299e-12,5.480369630328496555e-12,5.508205436904889396e-12
5.371102868023669430e-12,5.524109381732644763e-12,5.550491490036169040e-12
5.355914496629754495e-12,5.505775522995914883e-12,5.541125717989370258e-12
5.333422072040239215e-12,5.482797809513995091e-12,5.519017968330652835e-12
5.328451655600696668e-12,5.482513748544803889e-12,5.510734230051994587e-12
5.332197357266199589e-12,5.485087210821415482e-12,5.517464089777046610e-12
5.355434845588646908e-12,5.512491504933159092e-12,5.538161942930663884e-12
5.318411943483480897e-12,5.471258428951797370e-12,5.497496121525946577e-12
5.321516231143741393e-12,5.474188810583591192e-12,5.500187978679793588e-12
